frame_idx,id,x,y
699,14,713.5,704.5
699,15,191.0,700.5
699,16,661.5,704.0
699,17,471.5,1115.5
699,18,619.0,883.0
699,19,266.5,924.5
699,20,717.0,919.5
700,8,529.5,114.0
700,10,479.5,322.5
700,11,560.0,318.5
700,12,409.5,152.0
700,14,718.5,698.0
700,15,190.5,691.5
700,16,663.5,698.5
700,17,467.0,1109.5
700,18,619.5,881.5
700,19,265.0,916.5
700,20,717.5,917.0
701,8,529.5,114.0
701,10,480.5,321.0
701,11,560.0,317.5
701,12,410.0,152.5
701,14,719.0,695.0
701,15,191.0,688.0
701,16,663.0,696.5
701,17,468.0,1097.0
701,18,623.5,877.5
701,19,264.0,907.0
701,20,716.5,915.5
702,8,529.5,114.0
702,10,481.5,317.5
702,11,558.5,316.5
702,12,409.5,151.5
702,14,719.5,692.5
702,15,193.5,685.5
702,16,659.5,694.5
702,17,463.0,1087.5
702,18,625.5,879.5
702,19,262.0,895.5
702,20,716.5,911.5
703,8,530.5,114.5
703,10,481.0,317.5
703,11,558.0,316.0
703,12,410.5,152.5
703,14,719.0,690.0
703,15,194.5,681.5
703,16,656.5,692.5
703,17,452.5,1083.5
703,18,629.5,876.5
703,19,260.5,884.0
703,20,716.0,906.5
704,8,526.5,115.5
704,10,481.0,317.5
704,11,555.0,315.5
704,12,410.5,152.5
704,14,718.5,686.0
704,15,196.0,677.0
704,16,654.5,690.0
704,17,462.5,1078.5
704,18,633.5,871.5
704,19,258.5,874.5
704,20,715.5,898.0
705,8,550.5,117.5
705,10,481.5,318.0
705,11,554.0,314.5
705,12,410.5,152.5
705,14,716.5,683.0
705,15,196.5,669.5
705,16,651.5,685.0
705,17,460.0,1075.0
705,18,637.5,865.0
705,19,256.0,873.0
705,20,715.0,891.5
706,8,558.5,147.0
706,10,482.0,317.0
706,11,555.5,313.0
706,12,411.0,153.0
706,14,717.0,678.0
706,15,197.5,659.5
706,16,651.0,679.5
706,17,458.0,1071.0
706,18,638.5,859.0
706,19,254.0,871.0
706,20,715.5,881.0
707,8,547.0,117.0
707,10,482.5,317.0
707,11,557.0,311.0
707,12,412.5,152.0
707,14,716.5,671.5
707,15,199.5,648.0
707,16,648.0,668.5
707,17,451.5,1065.5
707,18,642.0,853.0
707,19,252.0,869.0
707,20,714.0,867.0
708,8,536.5,117.0
708,10,482.5,317.0
708,11,556.5,309.0
708,12,413.0,152.5
708,14,715.5,662.0
708,15,201.0,638.0
708,16,645.5,659.5
708,17,447.0,1054.5
708,18,643.0,848.0
708,19,249.0,865.5
708,20,715.0,862.0
709,8,537.0,117.0
709,10,482.0,317.0
709,11,556.5,308.0
709,12,413.0,153.0
709,14,714.0,652.5
709,15,204.0,635.0
709,16,642.5,649.5
709,17,441.0,1043.0
709,18,645.0,846.0
709,19,245.5,861.5
709,20,716.0,861.5
710,8,539.0,116.5
710,10,482.0,317.0
710,11,555.0,291.5
710,12,413.5,152.0
710,14,713.0,641.0
710,15,207.0,632.0
710,16,642.0,640.0
710,17,436.0,1030.5
710,18,647.0,845.5
710,19,242.5,857.0
710,20,716.5,855.5
711,8,539.5,114.0
711,10,482.5,316.5
711,11,554.5,292.0
711,12,414.0,152.0
711,14,712.5,637.5
711,15,208.5,629.0
711,16,641.0,638.0
711,17,431.5,1017.0
711,18,647.5,844.0
711,19,238.5,850.0
711,20,718.5,853.0
712,8,539.5,114.0
712,10,482.5,318.0
712,11,553.5,291.5
712,12,413.0,153.0
712,14,711.0,634.5
712,15,210.5,626.0
712,16,640.5,634.0
712,17,427.5,1011.0
712,18,648.5,841.5
712,19,234.0,842.5
712,20,720.0,853.0
713,8,539.5,114.0
713,10,483.0,318.0
713,11,552.0,294.0
713,12,413.5,153.0
713,14,709.5,632.5
713,15,209.5,622.5
713,16,641.0,631.5
713,17,423.5,1004.5
713,18,650.5,839.5
713,19,228.0,834.5
713,20,724.0,850.0
714,8,539.5,114.0
714,10,482.5,320.5
714,11,553.5,305.0
714,12,414.0,151.5
714,14,707.5,629.0
714,15,207.5,618.0
714,16,640.5,629.5
714,17,420.0,997.0
714,18,653.0,835.5
714,19,224.5,829.0
714,20,727.0,847.0
715,8,539.5,114.0
715,10,482.5,322.0
715,11,551.5,303.0
715,12,413.5,151.5
715,14,706.0,625.5
715,15,202.5,612.0
715,16,639.5,627.0
715,17,417.0,992.5
715,18,650.0,833.5
715,19,220.0,827.0
715,20,731.0,843.5
716,8,539.5,114.0
716,10,482.0,321.5
716,11,552.5,300.5
716,12,413.5,151.5
716,14,704.0,621.5
716,15,204.0,605.0
716,16,640.0,624.0
716,17,413.5,989.5
716,18,651.5,830.0
716,19,216.5,824.0
716,20,729.5,838.5
717,10,482.0,318.5
717,11,553.5,296.0
717,12,413.0,149.0
717,14,703.5,616.0
717,15,207.0,597.5
717,16,640.5,619.5
717,17,407.0,986.0
717,18,651.0,826.0
717,19,216.0,821.0
717,20,735.5,834.0
717,21,281.5,952.0
718,10,482.0,318.5
718,11,553.5,291.0
718,12,414.0,152.5
718,14,700.0,606.5
718,15,210.0,588.5
718,16,641.0,613.0
718,17,401.0,980.0
718,18,650.5,818.5
718,19,215.5,817.5
718,20,737.5,825.5
718,21,278.5,940.0
719,10,481.0,318.5
719,11,553.5,288.0
719,12,411.5,138.5
719,14,698.0,597.0
719,15,213.5,578.5
719,16,640.5,604.0
719,17,393.0,969.5
719,18,650.0,809.5
719,19,215.0,813.5
719,20,740.0,815.0
719,21,274.5,934.5
720,10,481.0,318.0
720,11,555.0,285.5
720,12,414.0,150.5
720,14,697.0,588.5
720,15,220.5,573.0
720,16,640.5,596.0
720,17,385.5,961.0
720,18,652.5,802.0
720,19,214.0,806.5
720,20,739.0,804.5
720,21,273.0,933.0
721,10,480.0,317.5
721,11,554.5,279.0
721,12,414.0,146.0
721,14,693.0,579.0
721,15,228.0,571.5
721,16,638.5,587.0
721,17,388.5,957.5
721,18,654.5,795.0
721,19,213.0,800.0
721,20,741.5,801.5
721,21,271.0,929.5
722,10,478.5,318.0
722,11,551.5,288.0
722,12,413.5,151.5
722,14,694.0,575.5
722,15,231.5,569.5
722,16,639.0,578.0
722,17,387.0,953.5
722,18,656.5,790.5
722,19,213.0,791.5
722,20,743.5,800.5
722,21,271.0,925.5
723,10,479.0,318.5
723,11,550.0,292.0
723,12,413.5,155.5
723,14,693.5,572.5
723,15,232.0,568.0
723,16,640.5,575.5
723,17,379.5,949.0
723,18,658.5,788.5
723,19,213.0,781.5
723,20,745.5,798.5
723,21,269.5,921.0
724,10,479.0,318.0
724,11,555.0,287.0
724,12,412.5,151.0
724,14,691.5,570.0
724,15,234.0,565.5
724,16,637.0,574.5
724,17,384.5,946.0
724,18,662.5,786.5
724,19,211.5,769.5
724,20,746.0,796.0
724,21,270.0,913.5
725,10,479.0,318.0
725,11,551.5,285.5
725,12,412.5,148.0
725,14,692.0,569.0
725,15,235.0,564.0
725,16,638.0,573.5
725,17,381.0,943.5
725,18,662.5,786.5
725,19,211.5,768.5
725,20,745.5,795.5
725,21,269.5,908.0
726,10,478.5,318.0
726,11,559.0,270.5
726,12,411.0,138.0
726,14,689.5,566.0
726,15,235.5,559.5
726,16,631.5,571.5
726,17,377.5,937.0
726,18,662.5,786.5
726,19,209.5,765.5
726,20,745.5,793.0
726,21,269.0,897.0
727,10,478.0,318.0
727,11,549.0,280.5
727,12,412.0,150.0
727,14,685.5,563.0
727,15,236.5,553.0
727,16,628.5,569.0
727,17,374.5,927.5
727,18,668.5,779.0
727,19,208.0,762.5
727,20,747.0,790.0
727,21,269.0,885.5
728,10,477.5,318.0
728,11,554.0,279.0
728,12,410.5,149.0
728,14,682.5,560.0
728,15,239.0,544.0
728,16,627.5,567.0
728,17,369.5,917.0
728,18,670.5,776.0
728,19,207.5,759.0
728,20,747.5,785.5
728,21,267.0,872.0
729,10,477.5,317.5
729,11,553.5,277.5
729,12,412.0,149.5
729,14,679.0,553.5
729,15,241.5,540.5
729,16,621.5,563.5
729,17,365.0,906.0
729,18,673.0,768.5
729,19,204.5,754.5
729,20,747.5,780.5
729,21,265.0,866.5
730,10,478.0,317.5
730,11,553.5,277.0
730,12,410.5,149.0
730,14,676.0,547.5
730,15,248.0,538.5
730,16,617.5,558.5
730,17,363.0,894.5
730,18,676.5,762.5
730,19,202.5,748.0
730,20,747.5,773.5
730,21,264.0,861.5
730,22,579.5,1205.5
731,10,477.5,317.5
731,11,554.0,276.0
731,12,408.5,148.0
731,14,674.5,540.0
731,15,252.5,536.0
731,16,615.0,549.5
731,17,359.5,891.5
731,18,683.5,756.5
731,19,200.0,740.0
731,20,748.5,764.5
731,21,262.5,859.0
731,22,588.5,1200.0
732,10,476.5,318.0
732,11,554.5,275.0
732,12,408.5,148.0
732,14,672.5,532.5
732,15,255.5,534.5
732,16,611.5,542.5
732,17,355.5,888.0
732,18,682.5,749.0
732,19,196.0,733.0
732,20,757.5,754.0
732,21,258.5,856.5
732,22,594.0,1190.5
733,10,476.5,318.0
733,11,553.5,285.0
733,12,409.0,148.0
733,14,669.5,524.5
733,15,256.5,532.0
733,16,608.5,536.0
733,17,353.0,884.5
733,18,680.5,745.5
733,19,193.5,725.5
733,20,757.5,742.5
733,21,257.5,853.5
733,22,594.0,1179.5
734,10,476.5,318.0
734,11,553.0,280.5
734,12,409.0,148.5
734,14,668.5,523.0
734,15,257.5,528.0
734,16,608.0,527.5
734,17,349.5,882.5
734,18,678.5,743.0
734,19,191.0,715.5
734,20,755.0,740.0
734,21,255.0,847.0
734,22,601.0,1166.5
735,10,476.5,318.0
735,11,551.5,280.0
735,12,409.0,150.0
735,14,666.5,519.5
735,15,256.5,524.0
735,16,606.0,526.5
735,17,348.0,880.5
735,18,679.0,739.5
735,19,190.5,713.0
735,20,750.5,737.0
735,21,251.5,838.0
735,22,604.0,1152.5
736,10,476.5,318.0
736,11,552.5,280.0
736,12,409.0,149.5
736,14,665.5,518.0
736,15,254.5,518.0
736,16,607.5,524.5
736,17,346.0,875.5
736,18,687.5,733.5
736,19,189.5,708.0
736,20,751.0,734.5
736,21,248.0,825.5
736,22,606.5,1144.5
737,10,476.5,318.0
737,11,550.5,284.5
737,12,408.5,150.0
737,14,665.0,514.5
737,15,255.0,511.0
737,16,605.0,521.5
737,17,340.5,869.0
737,18,682.5,727.0
737,19,187.5,705.0
737,20,752.0,732.5
737,21,241.5,816.0
737,22,611.0,1140.5
738,10,476.0,318.5
738,11,551.5,285.0
738,12,408.5,150.5
738,14,664.0,511.0
738,15,255.5,502.0
738,16,603.5,519.5
738,17,335.5,860.5
738,18,681.5,730.5
738,19,186.5,701.0
738,20,753.5,732.5
738,21,239.0,808.5
738,22,614.0,1136.0
739,10,476.5,318.0
739,11,547.0,284.5
739,12,408.5,150.5
739,14,663.0,507.5
739,15,257.0,492.0
739,16,602.0,513.0
739,17,333.5,851.5
739,18,679.0,715.5
739,19,186.5,697.0
739,20,755.5,726.0
739,21,237.5,805.5
739,22,617.0,1129.0
740,10,476.5,318.5
740,11,551.5,284.5
740,12,408.5,151.5
740,14,663.0,500.0
740,15,261.0,482.5
740,16,601.0,515.0
740,17,330.0,842.0
740,18,677.0,710.0
740,19,187.5,690.0
740,20,757.0,723.0
740,21,236.5,801.5
740,22,618.0,1127.0
741,10,477.0,320.0
741,11,552.5,285.0
741,12,409.0,150.5
741,14,662.0,493.0
741,15,266.5,476.0
741,16,599.0,511.5
741,17,331.0,839.5
741,18,675.5,715.0
741,19,188.0,683.5
741,20,756.5,721.5
741,21,236.5,798.0
741,22,618.5,1122.5
742,10,477.0,319.5
742,11,552.5,283.5
742,12,409.5,149.5
742,14,661.0,484.5
742,15,271.5,475.0
742,16,597.5,506.0
742,17,329.5,837.0
742,18,674.5,705.0
742,19,189.0,674.0
742,20,760.5,713.5
742,21,237.0,793.5
742,22,620.5,1111.5
743,10,477.0,319.0
743,11,552.0,277.5
743,12,410.0,150.5
743,14,656.5,476.5
743,15,275.0,473.0
743,16,596.5,499.5
743,17,330.0,833.5
743,18,673.0,698.5
743,19,189.0,664.0
743,20,760.5,695.0
743,21,238.0,789.0
743,22,623.5,1101.0
744,10,477.0,320.0
744,11,551.5,277.0
744,12,410.5,150.0
744,14,651.5,469.0
744,15,277.5,470.5
744,16,594.0,493.0
744,17,328.0,830.5
744,18,674.5,700.0
744,19,190.0,654.5
744,20,759.5,694.5
744,21,238.5,778.0
744,22,625.0,1089.5
745,10,477.0,320.0
745,11,551.5,276.0
745,12,410.5,147.5
745,14,649.5,466.5
745,15,280.0,468.0
745,16,594.0,485.0
745,17,326.5,827.5
745,18,674.5,685.0
745,19,189.5,651.0
745,20,762.0,688.5
745,21,237.5,766.5
745,22,625.0,1077.0
746,10,477.5,319.5
746,11,551.5,276.0
746,12,409.0,141.5
746,14,650.0,465.5
746,15,282.0,464.5
746,16,595.0,477.5
746,17,323.0,824.5
746,18,678.0,682.5
746,19,189.5,648.0
746,20,761.5,683.0
746,21,239.0,756.5
746,22,627.5,1067.5
747,10,477.5,319.0
747,11,552.0,277.0
747,12,409.5,146.5
747,14,652.5,463.5
747,15,284.0,459.5
747,16,593.0,470.0
747,17,319.5,820.5
747,18,675.5,676.0
747,19,188.0,642.0
747,20,751.5,688.0
747,21,237.5,743.5
747,22,635.0,1064.0
748,10,478.0,319.0
748,11,553.0,280.0
748,12,409.5,151.0
748,14,651.0,462.5
748,15,286.0,454.0
748,16,591.0,468.5
748,17,315.5,813.5
748,18,679.5,671.5
748,19,187.0,635.5
748,20,752.5,684.5
748,21,238.0,741.5
748,22,632.5,1061.0
749,10,478.0,318.5
749,11,553.0,283.0
749,12,410.5,148.5
749,14,645.0,459.5
749,15,287.0,445.5
749,16,590.0,466.5
749,17,315.5,804.5
749,18,678.5,664.5
749,19,186.5,626.0
749,20,754.0,684.0
749,21,238.0,738.0
749,22,641.5,1057.0
750,10,478.5,319.0
750,11,553.0,281.0
750,12,410.5,151.0
750,14,641.5,458.0
750,15,289.0,438.0
750,16,587.0,465.5
750,17,317.5,796.0
750,18,674.5,658.5
750,19,186.5,619.5
750,20,749.0,682.0
750,21,236.5,735.5
750,22,646.0,1052.5
751,10,478.5,319.0
751,11,552.5,286.0
751,12,411.0,150.5
751,14,637.5,455.5
751,15,290.5,433.0
751,16,583.5,463.5
751,17,315.0,786.0
751,18,676.5,652.0
751,19,187.5,610.0
751,20,746.0,668.0
751,21,236.5,732.0
751,22,647.5,1047.5
752,10,477.5,318.5
752,11,550.5,275.0
752,12,409.5,151.0
752,14,633.5,451.0
752,15,291.5,430.0
752,16,582.5,461.5
752,17,313.0,775.5
752,18,679.5,649.5
752,19,187.0,603.0
752,20,743.5,660.0
752,21,235.0,728.0
752,22,651.5,1039.0
753,10,477.5,319.5
753,11,557.0,276.0
753,12,409.0,154.0
753,14,630.0,446.5
753,15,292.5,428.0
753,16,579.0,459.0
753,17,313.5,773.5
753,18,687.0,644.0
753,19,186.5,598.5
753,20,739.5,656.5
753,21,233.5,722.0
753,22,653.5,1029.5
754,10,478.0,320.0
754,11,555.0,277.0
754,12,409.5,151.5
754,14,628.5,441.0
754,15,293.0,425.5
754,16,576.0,456.5
754,17,313.0,769.5
754,18,679.0,641.5
754,19,190.5,592.5
754,20,741.5,662.0
754,21,233.0,709.0
754,22,656.0,1019.5
755,10,478.0,321.5
755,11,552.5,276.0
755,12,409.5,151.5
755,14,626.5,436.0
755,15,293.5,423.0
755,16,573.5,453.0
755,17,313.5,767.5
755,18,680.5,635.5
755,19,196.5,588.0
755,20,738.0,660.5
755,21,232.5,700.0
755,22,660.5,1008.5
756,10,478.0,322.0
756,11,551.5,277.0
756,12,410.5,151.0
756,14,625.5,430.5
756,15,295.0,420.5
756,16,570.0,449.5
756,17,309.0,765.0
756,18,679.5,629.0
756,19,198.5,583.0
756,20,736.0,647.0
756,21,232.5,690.5
756,22,664.5,1001.0
757,10,478.0,321.5
757,11,549.5,277.5
757,12,412.0,151.0
757,14,624.0,429.5
757,15,296.0,417.0
757,16,566.5,443.5
757,17,310.0,761.5
757,18,679.5,626.0
757,19,199.0,581.0
757,20,734.0,646.5
757,21,233.0,682.0
757,22,668.5,998.5
758,10,478.0,320.5
758,11,551.0,277.5
758,12,413.5,151.0
758,14,624.0,428.0
758,15,297.0,411.5
758,16,564.5,439.5
758,17,310.0,755.0
758,18,678.5,622.0
758,19,200.0,573.0
758,20,735.0,640.0
758,21,234.0,665.5
758,22,671.0,996.5
759,10,478.0,319.0
759,11,556.5,278.0
759,12,415.0,157.0
759,14,622.5,426.5
759,15,299.5,405.0
759,16,562.0,433.0
759,17,311.5,747.0
759,18,679.0,618.5
759,19,201.0,568.5
759,20,734.0,639.0
759,21,238.5,660.0
759,22,671.5,993.5
760,10,478.0,319.5
760,11,557.5,277.0
760,12,417.0,161.0
760,14,622.5,425.5
760,15,302.5,396.5
760,16,561.5,427.5
760,17,312.5,736.5
760,18,674.5,615.0
760,19,202.0,567.5
760,20,735.0,631.0
760,21,242.5,655.5
760,22,673.0,988.0
760,23,311.0,939.0
761,10,478.0,318.5
761,11,556.0,277.0
761,12,419.5,162.5
761,14,621.5,424.0
761,15,304.5,389.0
761,16,561.5,427.0
761,17,312.5,725.5
761,18,674.5,611.5
761,19,203.5,558.0
761,20,734.0,634.0
761,21,241.5,672.0
761,22,676.0,985.0
761,23,302.0,928.0
762,10,478.0,319.0
762,11,540.5,279.0
762,12,421.5,163.0
762,14,620.5,421.0
762,15,306.0,379.5
762,16,560.0,425.5
762,17,312.0,714.5
762,18,671.0,610.0
762,19,205.5,550.0
762,20,733.5,627.5
762,21,238.5,668.0
762,22,677.0,980.0
762,23,294.5,917.0
763,10,478.0,319.0
763,11,545.0,276.5
763,12,422.0,162.0
763,14,619.5,418.5
763,15,312.0,374.0
763,16,560.0,424.0
763,17,313.0,711.5
763,18,666.5,604.0
763,19,207.0,541.0
763,20,745.0,617.5
763,21,241.0,667.5
763,22,679.5,972.0
763,23,293.5,913.0
764,10,478.0,319.0
764,11,545.5,276.5
764,12,422.5,162.5
764,14,618.5,416.5
764,15,317.0,370.5
764,16,559.5,423.5
764,17,312.5,706.5
764,18,664.0,600.0
764,19,208.0,532.5
764,20,746.0,616.5
764,21,243.0,662.0
764,22,682.0,962.5
764,23,289.5,908.5
765,10,478.0,318.5
765,11,548.0,276.0
765,12,421.5,163.0
765,14,619.0,414.5
765,15,323.5,369.0
765,16,559.0,422.0
765,17,313.0,704.0
765,18,665.0,596.5
765,19,209.0,527.5
765,20,745.5,605.5
765,21,244.0,656.5
765,22,682.5,953.5
765,23,281.0,907.0
766,10,478.0,319.0
766,11,549.5,275.0
766,12,421.5,161.5
766,14,618.0,411.5
766,15,327.5,368.0
766,16,557.0,420.0
766,17,313.5,701.5
766,18,657.5,607.0
766,19,210.5,524.0
766,20,743.0,602.5
766,21,243.5,646.0
766,22,684.0,942.0
766,23,287.0,899.5
767,10,477.5,319.5
767,11,551.5,275.5
767,12,421.0,159.5
767,14,617.5,407.0
767,15,330.0,366.0
767,16,556.5,419.0
767,17,321.5,698.5
767,18,657.0,592.0
767,19,212.0,521.0
767,20,746.0,596.5
767,21,248.0,639.5
767,22,686.5,932.0
767,23,283.0,895.0
768,10,477.5,319.5
768,11,551.5,275.5
768,12,420.5,157.0
768,14,616.5,403.0
768,15,331.0,365.0
768,16,555.5,416.0
768,17,324.0,692.5
768,18,656.0,597.5
768,19,211.0,517.0
768,20,743.0,591.5
768,21,247.5,628.0
768,22,688.0,929.0
768,23,278.5,886.0
769,10,477.5,320.0
769,11,551.5,274.5
769,12,419.5,159.0
769,14,615.0,399.5
769,15,330.5,362.0
769,16,554.0,415.0
769,17,325.0,682.5
769,18,656.5,587.0
769,19,212.5,507.0
769,20,743.0,570.5
769,21,250.0,623.5
769,22,690.0,926.5
769,23,272.0,875.0
770,10,477.5,319.0
770,11,550.5,274.5
770,12,419.5,158.0
770,14,612.0,395.0
770,15,330.0,360.0
770,16,553.0,412.5
770,17,325.0,671.5
770,18,656.5,582.0
770,19,215.0,499.5
770,20,731.0,581.0
770,21,251.5,622.5
770,22,692.0,923.0
770,23,267.5,861.5
771,10,477.5,319.5
771,11,549.0,276.0
771,12,419.5,153.0
771,14,609.0,389.5
771,15,331.5,358.0
771,16,552.5,409.5
771,17,327.5,662.5
771,18,655.0,580.5
771,19,216.0,494.5
771,20,731.5,576.0
771,21,253.0,619.0
771,22,695.0,919.5
771,23,262.5,847.5
772,10,477.5,320.0
772,11,555.5,275.5
772,12,419.5,152.0
772,14,608.5,387.0
772,15,331.5,353.5
772,16,552.0,404.5
772,17,330.0,654.0
772,18,654.5,575.5
772,19,217.5,490.0
772,20,737.0,572.5
772,21,254.0,617.5
772,22,699.5,915.5
772,23,257.0,837.0
773,10,477.0,320.0
773,11,556.5,272.5
773,12,418.5,149.5
773,14,607.5,384.0
773,15,332.5,348.5
773,16,551.5,400.5
773,17,330.5,651.5
773,18,654.5,579.0
773,19,220.5,486.0
773,20,732.5,567.0
773,21,255.0,613.5
773,22,703.0,909.5
773,23,256.0,835.0
774,10,476.5,320.5
774,11,557.0,273.5
774,12,418.5,149.0
774,14,607.5,385.0
774,15,334.5,345.0
774,16,551.5,395.5
774,17,331.0,649.5
774,18,655.5,576.0
774,19,225.5,480.5
774,20,732.0,561.5
774,21,255.0,605.0
774,22,707.5,900.5
774,23,254.5,832.5
775,10,476.5,323.5
775,11,556.5,272.5
775,12,418.0,148.0
775,14,606.5,384.0
775,15,335.0,337.5
775,16,552.0,389.5
775,17,331.5,646.5
775,18,655.0,568.0
775,19,233.0,473.0
775,20,727.5,560.0
775,21,254.5,606.0
775,22,712.5,891.0
775,23,254.0,828.0
776,10,476.5,323.0
776,11,556.0,275.0
776,12,416.0,147.5
776,14,606.5,384.0
776,15,337.0,334.0
776,16,549.5,384.5
776,17,333.5,643.5
776,18,649.5,582.5
776,19,236.0,470.0
776,20,725.0,567.0
776,21,253.0,598.5
776,22,717.0,882.5
776,23,253.0,823.0
777,10,476.0,325.0
777,11,556.0,275.0
777,12,415.0,144.5
777,14,602.0,384.0
777,15,339.0,332.5
777,16,548.0,382.0
777,17,335.0,640.5
777,18,651.0,580.5
777,19,239.0,464.5
777,20,725.0,563.5
777,21,253.5,589.0
777,22,721.0,873.0
777,23,250.5,815.5
778,10,476.0,319.5
778,11,556.0,275.0
778,12,414.0,140.5
778,14,602.0,385.0
778,15,341.0,330.5
778,16,547.0,383.5
778,17,336.5,636.5
778,18,651.5,579.5
778,19,242.0,458.0
778,20,724.5,550.0
778,21,254.5,581.5
778,22,723.0,867.0
778,23,248.5,805.0
779,10,476.0,325.0
779,11,546.0,265.0
779,12,416.5,138.5
779,14,601.0,384.0
779,15,344.0,329.0
779,16,544.5,382.5
779,17,336.5,629.5
779,18,650.0,575.5
779,19,244.0,455.5
779,20,721.5,545.5
779,21,256.5,572.0
779,22,724.0,864.5
779,23,246.5,792.5
780,10,476.5,322.5
780,11,546.0,265.0
780,12,419.0,138.5
780,14,602.0,384.5
780,15,345.5,327.0
780,16,543.5,381.0
780,17,338.5,621.5
780,18,649.5,572.5
780,19,245.5,450.0
780,20,718.5,539.5
780,21,256.5,567.5
780,22,724.0,861.0
780,23,245.0,778.5
781,10,476.0,321.5
781,11,546.0,265.0
781,12,420.0,137.0
781,14,601.5,385.5
781,15,346.5,325.5
781,16,541.5,379.5
781,17,340.5,614.0
781,18,647.5,568.5
781,19,246.5,448.0
781,20,716.0,533.5
781,21,259.5,565.5
781,22,724.5,858.5
781,23,243.0,770.0
782,10,476.5,324.5
782,11,551.0,268.0
782,12,422.0,139.0
782,14,600.0,385.5
782,15,347.0,323.0
782,16,538.0,378.5
782,17,341.5,604.0
782,18,646.0,563.0
782,19,249.5,444.5
782,20,714.0,527.5
782,21,263.5,561.5
782,22,725.0,854.5
782,23,240.5,759.5
783,10,476.5,319.5
783,11,550.5,266.5
783,12,422.5,134.0
783,14,600.0,386.0
783,15,355.5,320.5
783,16,535.0,379.0
783,17,342.0,594.0
783,18,643.5,557.5
783,19,251.0,441.0
783,20,711.5,524.5
783,21,263.0,556.5
783,22,724.0,851.5
783,23,240.0,754.5
784,10,477.0,319.0
784,11,551.5,266.5
784,12,423.0,136.0
784,14,600.0,386.0
784,15,356.5,317.0
784,16,534.0,379.0
784,17,346.5,592.5
784,18,643.5,552.0
784,19,251.5,437.0
784,20,710.0,524.0
784,21,262.5,559.5
784,22,723.5,845.5
784,23,239.5,751.0
785,10,476.5,321.0
785,11,552.0,266.5
785,12,424.0,133.5
785,14,601.0,385.5
785,15,357.5,313.0
785,16,532.5,378.5
785,17,351.0,590.0
785,18,637.0,547.5
785,19,251.5,426.5
785,20,707.0,523.5
785,21,264.0,548.0
785,22,722.0,838.0
785,23,238.5,748.0
786,10,477.0,319.0
786,11,551.5,267.0
786,12,426.5,133.0
786,14,600.5,385.5
786,15,357.5,307.0
786,16,532.0,379.0
786,17,355.0,588.0
786,18,633.5,544.5
786,19,251.5,421.5
786,20,705.5,522.0
786,21,268.0,555.5
786,22,722.0,829.0
786,23,237.5,742.5
787,10,477.0,321.5
787,11,551.5,268.0
787,12,427.0,133.5
787,14,600.5,385.5
787,15,361.0,300.5
787,16,531.5,378.5
787,17,355.0,586.5
787,18,634.0,544.5
787,19,252.5,418.0
787,20,705.0,521.5
787,21,269.0,551.0
787,22,722.0,819.0
787,23,236.0,736.0
788,10,477.0,321.0
788,11,551.0,271.5
788,12,427.0,133.5
788,14,601.0,385.5
788,15,361.0,292.5
788,16,529.5,379.5
788,17,357.0,585.0
788,18,634.5,547.0
788,19,253.0,414.5
788,20,702.0,520.5
788,21,273.0,547.0
788,22,722.0,808.0
788,23,236.0,724.5
789,10,477.5,324.5
789,11,551.5,268.5
789,12,428.0,133.0
789,14,601.0,385.0
789,15,361.5,285.5
789,16,528.5,377.5
789,17,359.5,584.5
789,18,631.5,547.5
789,19,254.5,413.5
789,20,697.5,515.5
789,21,275.0,519.5
789,22,730.5,801.0
789,23,233.5,714.0
790,10,477.5,323.5
790,11,552.0,269.5
790,12,428.0,133.0
790,14,600.5,385.0
790,15,368.5,278.5
790,16,528.5,376.0
790,17,361.5,581.5
790,18,628.0,544.0
790,19,256.5,409.0
790,20,694.5,512.5
790,21,278.0,538.5
790,22,723.5,799.0
790,23,231.5,700.5
791,10,477.5,325.5
791,11,551.5,270.0
791,12,428.5,133.0
791,14,600.5,385.0
791,15,372.5,277.0
791,16,528.0,376.0
791,17,363.0,578.5
791,18,628.0,546.5
791,19,256.5,413.0
791,20,694.0,511.5
791,21,279.0,532.5
791,22,722.5,797.5
791,23,231.5,693.5
792,10,477.0,322.5
792,11,547.0,269.0
