frame_idx,id,x,y
5808,72,541.0,1212.0
5808,77,559.0,1054.0
5808,78,614.5,982.0
5808,82,289.0,941.5
5808,83,462.0,1208.0
5808,89,364.0,967.0
5808,95,238.5,1113.5
5808,96,429.5,1016.0
5808,99,686.0,1081.5
5808,109,188.0,951.5
5808,116,668.0,1172.0
5808,123,829.5,1073.5
5808,127,866.5,986.0
5808,129,614.5,1121.0
5809,41,337.5,1150.5
5809,72,541.0,1210.5
5809,77,558.5,1053.5
5809,78,617.5,981.5
5809,82,288.5,941.5
5809,83,462.0,1208.0
5809,89,364.0,967.0
5809,95,238.5,1112.5
5809,96,429.5,1016.0
5809,99,687.0,1081.5
5809,109,186.5,951.5
5809,116,667.5,1172.0
5809,123,830.0,1073.5
5809,127,867.0,986.5
5809,129,614.5,1120.5
5810,41,338.0,1152.0
5810,72,541.0,1211.0
5810,77,559.5,1054.5
5810,78,611.5,981.5
5810,82,288.0,941.5
5810,83,462.0,1208.0
5810,89,364.0,967.0
5810,95,240.5,1115.5
5810,96,430.0,1016.0
5810,99,686.5,1081.0
5810,109,191.0,952.5
5810,116,667.5,1173.0
5810,123,830.0,1074.0
5810,127,867.5,986.0
5810,129,614.5,1120.5
5811,41,340.0,1154.0
5811,72,540.5,1211.5
5811,77,560.5,1054.0
5811,78,612.5,974.0
5811,82,288.0,941.5
5811,83,461.5,1208.0
5811,89,363.5,967.0
5811,95,241.5,1116.0
5811,96,430.5,1016.0
5811,99,686.5,1081.0
5811,109,189.0,951.5
5811,116,667.0,1171.5
5811,123,829.5,1074.5
5811,127,868.0,985.5
5811,129,614.5,1120.0
5812,41,341.5,1155.0
5812,72,540.5,1209.5
5812,77,560.0,1055.5
5812,78,612.5,978.0
5812,82,288.0,941.5
5812,83,461.5,1208.0
5812,89,363.5,966.5
5812,95,241.5,1114.5
5812,96,430.5,1016.0
5812,99,686.5,1081.5
5812,109,188.0,951.0
5812,116,667.0,1173.5
5812,123,829.0,1075.0
5812,127,868.0,986.5
5812,129,614.0,1120.0
5813,41,341.5,1156.5
5813,72,540.0,1213.0
5813,77,560.5,1055.5
5813,78,614.0,975.5
5813,82,288.5,941.5
5813,83,462.0,1208.0
5813,89,363.5,966.5
5813,95,240.5,1113.0
5813,96,430.5,1015.5
5813,99,686.0,1081.0
5813,109,191.0,952.0
5813,116,667.5,1173.5
5813,123,829.0,1075.5
5813,127,868.0,986.5
5813,129,613.5,1119.5
5814,41,342.0,1155.5
5814,72,540.0,1212.0
5814,77,561.0,1056.0
5814,78,616.0,975.0
5814,82,289.0,941.5
5814,83,461.5,1208.0
5814,89,364.0,967.0
5814,95,240.0,1114.5
5814,96,430.5,1016.0
5814,99,685.5,1080.5
5814,109,193.5,951.5
5814,116,667.0,1173.5
5814,123,829.0,1076.0
5814,127,868.0,986.5
5814,129,614.0,1119.0
5815,41,342.5,1156.5
5815,72,541.0,1208.5
5815,77,561.5,1055.0
5815,78,617.5,973.0
5815,82,289.0,942.5
5815,83,462.0,1208.5
5815,89,363.5,967.0
5815,95,239.5,1114.5
5815,96,431.0,1015.5
5815,99,686.0,1079.5
5815,109,194.5,950.5
5815,116,667.0,1173.5
5815,123,829.0,1076.0
5815,127,868.0,986.5
5815,129,614.0,1118.5
5816,41,342.5,1156.0
5816,72,541.0,1209.0
5816,77,561.0,1055.0
5816,78,617.0,971.5
5816,82,290.0,943.5
5816,83,462.0,1208.5
5816,89,363.5,966.0
5816,95,240.0,1115.0
5816,96,431.0,1015.0
5816,99,685.5,1079.5
5816,109,194.5,949.5
5816,116,668.0,1174.5
5816,123,829.5,1076.0
5816,127,868.0,986.5
5816,129,613.0,1118.5
5817,41,342.5,1157.0
5817,72,540.5,1208.5
5817,77,562.5,1054.5
5817,78,617.5,970.5
5817,82,291.0,943.0
5817,83,462.0,1208.5
5817,89,363.5,966.5
5817,95,238.5,1114.5
5817,96,431.0,1015.0
5817,99,685.5,1079.5
5817,109,195.0,948.0
5817,116,667.5,1174.5
5817,123,830.0,1075.5
5817,127,868.0,986.5
5817,129,613.5,1118.5
5818,41,341.5,1156.0
5818,72,540.5,1209.0
5818,77,562.5,1054.5
5818,78,616.5,970.5
5818,82,292.0,944.0
5818,83,461.5,1208.0
5818,89,364.0,966.0
5818,95,239.5,1114.0
5818,96,430.0,1015.0
5818,99,685.5,1079.5
5818,109,195.5,947.5
5818,116,667.5,1174.0
5818,123,830.0,1076.0
5818,129,613.5,1118.5
5819,41,341.0,1156.0
5819,72,540.5,1209.0
5819,77,563.0,1054.0
5819,78,617.5,969.5
5819,82,290.0,942.0
5819,83,461.5,1208.5
5819,89,364.0,966.5
5819,95,239.5,1115.0
5819,96,430.0,1015.0
5819,99,685.5,1079.5
5819,109,196.0,947.0
5819,116,667.5,1174.0
5819,123,830.0,1076.0
5819,129,613.5,1118.0
5820,41,340.0,1155.5
5820,72,540.0,1209.5
5820,77,562.0,1053.5
5820,78,619.0,968.0
5820,82,289.5,942.5
5820,83,462.0,1208.5
5820,89,364.0,966.5
5820,95,241.0,1114.0
5820,96,430.5,1015.0
5820,99,686.0,1079.5
5820,109,196.0,945.5
5820,116,667.5,1174.0
5820,123,830.5,1076.0
5820,129,613.0,1118.0
5821,41,340.5,1155.0
5821,72,540.0,1209.5
5821,77,561.0,1053.5
5821,78,620.0,968.5
5821,82,290.0,942.0
5821,83,462.0,1208.5
5821,89,364.0,967.0
5821,95,241.0,1114.0
5821,96,430.0,1014.5
5821,99,686.5,1079.5
5821,109,196.0,944.0
5821,116,667.5,1175.0
5821,123,830.0,1076.0
5821,129,611.5,1117.5
5822,41,339.0,1154.5
5822,72,541.0,1209.0
5822,77,561.5,1053.0
5822,78,620.0,969.0
5822,82,290.0,941.5
5822,83,462.0,1208.5
5822,89,363.5,966.0
5822,95,242.5,1110.0
5822,96,430.5,1014.5
5822,99,686.0,1079.5
5822,109,197.0,943.0
5822,116,667.5,1175.0
5822,123,831.0,1076.5
5822,129,611.0,1117.0
5823,41,339.0,1153.5
5823,72,540.0,1210.5
5823,77,561.5,1054.0
5823,78,619.0,969.5
5823,82,289.5,941.5
5823,83,462.0,1208.5
5823,89,363.5,966.5
5823,95,242.0,1106.5
5823,96,431.0,1015.0
5823,99,686.5,1079.5
5823,109,196.5,941.5
5823,116,667.5,1174.5
5823,123,830.0,1075.5
5823,129,612.5,1116.5
5823,130,190.0,1000.5
5824,41,337.5,1152.0
5824,72,540.5,1211.5
5824,77,562.0,1054.5
5824,78,617.5,970.0
5824,82,289.5,941.5
5824,83,462.0,1208.5
5824,89,363.5,966.0
5824,95,241.5,1112.0
5824,96,430.5,1014.5
5824,99,686.5,1079.5
5824,109,197.0,940.5
5824,116,667.0,1174.5
5824,123,830.5,1075.5
5824,129,612.0,1116.0
5824,130,190.0,1000.5
5825,41,335.5,1152.0
5825,72,540.5,1210.0
5825,77,562.0,1054.5
5825,78,616.5,968.0
5825,82,289.5,941.5
5825,83,462.0,1208.5
5825,89,363.5,966.5
5825,95,242.0,1123.0
5825,96,431.0,1015.0
5825,99,686.5,1079.5
5825,109,197.0,939.5
5825,116,667.5,1161.5
5825,123,830.5,1076.0
5825,129,612.0,1116.0
5825,130,190.0,1000.5
5826,41,333.5,1151.5
5826,72,540.5,1212.0
5826,77,562.0,1054.0
5826,78,614.5,970.5
5826,82,289.0,941.5
5826,83,462.0,1208.0
5826,89,363.5,967.0
5826,95,242.0,1115.5
5826,96,431.0,1014.5
5826,99,686.5,1079.5
5826,109,196.5,937.5
5826,116,667.5,1161.5
5826,123,830.5,1075.5
5826,129,611.0,1116.0
5826,130,190.5,1000.5
5827,41,332.5,1150.0
5827,72,540.5,1210.5
5827,77,563.0,1055.0
5827,78,615.0,974.5
5827,82,289.5,941.5
5827,83,462.0,1208.0
5827,89,364.0,966.5
5827,95,242.5,1116.5
5827,96,431.0,1015.0
5827,99,686.5,1081.5
5827,109,196.5,936.0
5827,116,667.0,1162.5
5827,123,830.5,1075.5
5827,129,610.0,1115.5
5827,130,191.5,1000.5
5828,41,332.5,1151.0
5828,72,540.0,1213.0
5828,77,562.0,1055.5
5828,78,616.0,979.0
5828,82,289.0,941.5
5828,83,462.0,1208.0
5828,89,363.5,966.5
5828,95,242.0,1116.0
5828,96,431.0,1014.0
5828,99,686.5,1080.5
5828,109,196.5,935.0
5828,116,668.0,1162.0
5828,123,830.0,1075.0
5828,129,609.0,1117.0
5828,130,191.5,1001.5
5829,41,333.0,1149.0
5829,72,540.5,1211.5
5829,77,561.5,1056.5
5829,78,615.5,983.0
5829,82,289.0,941.0
5829,83,462.5,1209.0
5829,89,364.0,966.5
5829,95,242.0,1116.5
5829,96,430.5,1014.5
5829,99,686.5,1081.0
5829,109,196.5,934.0
5829,116,667.0,1162.0
5829,123,830.5,1075.0
5829,129,608.0,1117.0
5829,130,192.0,1002.0
5830,41,331.5,1148.5
5830,72,541.0,1212.0
5830,77,560.5,1054.5
5830,78,615.0,985.0
5830,82,289.0,941.0
5830,83,462.0,1209.0
5830,89,363.5,966.5
5830,95,243.0,1118.0
5830,96,430.0,1014.5
5830,99,686.0,1082.5
5830,109,197.0,933.5
5830,116,667.0,1162.0
5830,123,831.0,1074.5
5830,129,606.5,1116.5
5830,130,192.5,1002.5
5831,41,332.0,1148.5
5831,72,541.0,1211.5
5831,77,560.0,1054.5
5831,78,613.0,985.5
5831,82,289.0,941.5
5831,83,462.0,1209.0
5831,89,363.5,966.5
5831,95,243.0,1119.0
5831,96,430.5,1014.5
5831,99,686.0,1081.0
5831,109,196.5,932.5
5831,116,667.0,1162.5
5831,123,831.0,1074.5
5831,129,604.0,1116.5
5831,130,193.0,1002.0
5832,41,330.0,1147.5
5832,72,541.0,1210.5
5832,77,560.5,1054.5
5832,78,611.5,987.5
5832,82,288.5,941.5
5832,83,462.0,1208.5
5832,89,363.5,966.5
5832,95,243.5,1119.5
5832,96,430.0,1014.5
5832,99,686.0,1081.0
5832,109,196.5,932.0
5832,116,667.0,1175.0
5832,123,831.5,1073.5
5832,129,603.0,1116.0
5832,130,194.0,1002.5
5833,41,329.5,1148.0
5833,72,541.0,1211.5
5833,77,561.0,1054.5
5833,78,611.0,980.5
5833,82,288.5,941.0
5833,83,462.0,1209.0
5833,89,363.5,967.0
5833,95,242.5,1120.0
5833,96,430.0,1014.5
5833,99,686.0,1081.0
5833,109,196.5,932.0
5833,116,667.0,1175.5
5833,123,832.0,1073.5
5833,129,601.5,1115.5
5833,130,194.0,1003.0
5834,41,328.5,1148.0
5834,72,541.0,1210.5
5834,77,561.5,1054.5
5834,78,607.0,984.0
5834,82,289.0,941.5
5834,83,462.0,1209.0
5834,89,363.5,967.0
5834,95,243.5,1119.5
5834,96,429.5,1014.5
5834,99,686.0,1080.5
5834,109,196.5,932.5
5834,116,666.5,1175.5
5834,123,832.5,1073.0
5834,129,600.5,1115.0
5834,130,194.0,1004.0
5835,41,328.5,1148.0
5835,72,541.0,1210.5
5835,77,561.5,1054.5
5835,78,604.0,980.0
5835,82,289.0,941.5
5835,83,462.0,1209.0
5835,89,363.5,967.5
5835,95,244.5,1120.5
5835,96,430.5,1014.5
5835,99,686.0,1080.5
5835,109,196.5,932.5
5835,116,667.0,1175.5
5835,123,832.0,1073.0
5835,129,600.0,1116.0
5835,130,193.5,1004.0
5836,41,327.5,1148.5
5836,72,540.5,1209.0
5836,77,561.5,1053.5
5836,78,604.0,980.0
5836,82,289.5,942.0
5836,83,462.0,1208.5
5836,89,363.5,967.5
5836,95,244.0,1120.5
5836,96,430.5,1014.5
5836,99,685.5,1081.5
5836,109,196.5,932.5
5836,116,666.5,1175.5
5836,123,832.0,1072.5
5836,129,599.5,1116.5
5836,130,194.5,1004.0
5837,41,327.5,1148.5
5837,72,541.0,1210.0
5837,77,560.5,1054.5
5837,78,604.0,980.0
5837,82,289.0,942.0
5837,83,461.5,1209.0
5837,89,363.5,967.0
5837,95,239.5,1120.0
5837,96,431.0,1014.0
5837,99,685.0,1063.5
5837,109,196.0,934.0
5837,116,667.0,1175.0
5837,123,832.0,1073.0
5837,129,598.5,1116.0
5837,130,194.5,1004.0
5838,41,328.0,1148.0
5838,72,541.0,1210.0
5838,77,560.5,1054.0
5838,78,616.5,997.0
5838,82,289.0,942.0
5838,83,461.5,1209.0
5838,89,363.5,967.0
5838,95,233.5,1114.5
5838,96,431.0,1014.0
5838,99,683.5,1068.0
5838,109,196.0,935.5
5838,116,666.5,1175.0
5838,123,832.5,1073.0
5838,129,598.0,1115.5
5838,130,194.0,1004.5
5839,41,328.5,1148.5
5839,72,541.0,1210.0
5839,77,560.5,1054.0
5839,78,617.0,990.0
5839,82,288.5,942.0
5839,83,461.5,1208.5
5839,89,364.0,967.5
5839,95,234.5,1118.0
5839,96,431.5,1014.0
5839,99,679.5,1069.0
5839,109,196.0,938.0
5839,116,667.0,1175.0
5839,123,832.5,1073.0
5839,129,597.0,1113.0
5839,130,194.0,1005.0
5840,41,328.0,1148.0
5840,72,541.0,1210.5
5840,77,561.0,1054.0
5840,78,601.0,977.5
5840,82,289.0,942.5
5840,83,461.5,1208.5
5840,89,364.0,966.5
5840,95,235.0,1115.0
5840,96,431.0,1014.0
5840,99,684.0,1070.5
5840,109,195.5,940.0
5840,116,667.0,1175.0
5840,123,831.5,1073.5
5840,129,597.0,1111.0
5840,130,193.5,1005.5
5841,41,328.5,1148.0
5841,72,541.0,1210.0
5841,77,563.5,1054.5
5841,78,602.0,985.0
5841,82,289.0,943.0
5841,83,461.5,1208.0
5841,89,364.5,967.0
5841,95,234.0,1118.0
5841,96,431.0,1014.5
5841,99,685.0,1075.0
5841,109,195.0,943.5
5841,116,667.0,1175.5
5841,123,833.0,1073.0
5841,129,597.0,1110.0
5841,130,195.5,1005.0
5842,41,328.5,1147.5
5842,72,541.0,1210.5
5842,77,563.0,1054.0
5842,78,604.5,986.5
5842,82,288.5,942.5
5842,83,462.0,1208.5
5842,89,364.0,967.0
5842,95,234.5,1118.0
5842,96,431.0,1014.5
5842,99,684.0,1072.5
5842,109,194.0,946.0
5842,116,667.0,1175.0
5842,123,833.0,1072.5
5842,129,597.0,1110.0
5842,130,195.0,1005.0
5843,41,327.0,1148.0
5843,72,541.0,1211.0
5843,77,563.5,1054.0
5843,78,607.5,995.0
5843,82,289.5,943.5
5843,83,462.0,1208.5
5843,89,364.0,967.0
5843,95,233.5,1107.0
5843,96,431.0,1014.0
5843,99,685.5,1072.5
5843,109,195.0,948.5
5843,116,667.0,1175.5
5843,123,832.5,1072.5
5843,129,598.5,1109.0
5843,130,197.0,1005.5
5844,41,328.5,1148.0
5844,72,541.5,1209.0
5844,77,564.0,1054.0
5844,78,610.0,988.5
5844,82,290.0,944.0
5844,83,462.0,1208.0
5844,89,364.0,967.5
5844,95,233.5,1115.0
5844,96,431.0,1014.0
5844,99,684.0,1070.0
5844,109,195.5,950.0
5844,116,667.0,1175.0
5844,123,833.0,1072.5
5844,129,598.5,1109.0
5844,130,197.0,1004.5
5845,41,326.5,1148.0
5845,72,541.5,1208.5
5845,77,563.5,1054.0
5845,78,610.0,988.5
5845,82,289.5,944.5
5845,83,461.5,1207.0
5845,89,364.0,967.5
5845,95,234.5,1112.0
5845,96,431.5,1014.0
5845,99,685.0,1072.0
5845,109,194.5,949.5
5845,116,667.0,1174.5
5845,123,833.5,1072.0
5845,129,598.5,1109.0
5845,130,193.0,1004.0
5846,41,321.5,1149.0
5846,72,541.5,1212.0
5846,77,562.5,1054.5
5846,78,611.5,983.5
5846,82,290.0,945.5
5846,83,462.0,1207.5
5846,89,364.5,967.5
5846,95,233.5,1107.0
5846,96,431.0,1014.0
5846,99,685.0,1073.0
5846,109,196.0,952.0
5846,116,667.0,1175.0
5846,123,833.0,1071.5
5846,129,599.5,1112.0
5846,130,195.0,1005.0
5847,41,318.5,1148.0
5847,72,541.5,1215.5
5847,77,565.0,1055.5
5847,78,611.5,983.5
5847,82,290.5,945.5
5847,83,462.0,1208.0
5847,89,364.0,967.5
5847,95,234.0,1107.0
5847,96,431.0,1014.0
5847,99,685.5,1080.0
5847,109,196.5,953.0
5847,116,667.0,1175.0
5847,123,836.0,1072.5
5847,129,600.0,1112.5
5847,130,195.0,1006.5
5848,41,334.0,1148.5
5848,72,541.5,1216.0
5848,77,564.0,1055.0
5848,78,613.0,991.0
5848,82,289.5,946.0
5848,83,462.0,1208.0
5848,89,364.5,967.5
5848,95,233.5,1107.5
5848,96,431.0,1014.0
5848,99,685.0,1078.0
5848,109,196.5,954.0
5848,116,667.0,1175.0
5848,123,834.0,1074.0
5848,129,600.5,1112.5
5848,130,196.5,1006.5
5849,41,334.5,1148.5
5849,72,542.0,1216.0
5849,77,564.0,1054.5
5849,78,613.0,991.0
5849,82,289.5,946.0
5849,83,462.0,1207.0
5849,89,364.5,967.5
5849,95,234.0,1108.0
5849,96,431.0,1014.5
5849,99,685.0,1073.5
5849,109,196.5,953.5
5849,116,667.0,1175.0
5849,123,834.5,1072.5
5849,129,600.5,1112.5
5849,130,196.5,1006.5
5850,41,335.5,1148.0
5850,72,542.0,1214.5
5850,77,563.0,1054.0
5850,78,614.0,995.0
5850,82,293.0,948.5
5850,83,462.0,1207.0
5850,89,365.0,967.5
5850,95,233.5,1107.5
5850,96,431.0,1014.5
5850,99,684.5,1079.0
5850,109,194.5,952.0
5850,116,667.0,1175.0
5850,123,832.5,1070.5
5850,129,600.0,1112.5
5850,130,196.5,1006.5
5851,41,337.0,1148.0
5851,72,541.0,1211.0
5851,77,563.5,1054.0
5851,78,614.0,995.0
5851,82,290.0,948.5
5851,83,461.5,1206.0
5851,89,364.5,967.5
5851,95,233.0,1107.0
5851,96,432.0,1016.0
5851,99,684.0,1079.0
5851,109,195.0,952.5
5851,116,667.0,1175.0
5851,123,832.5,1069.0
5851,129,600.0,1112.5
5851,130,197.5,1007.5
5852,41,338.0,1148.5
5852,72,541.5,1211.0
5852,77,564.0,1054.0
5852,78,614.0,995.5
5852,82,290.5,948.5
5852,83,462.0,1207.5
5852,89,365.0,967.0
5852,95,232.5,1107.5
5852,96,431.5,1016.0
5852,99,684.5,1079.5
5852,109,188.0,942.5
5852,116,667.0,1173.5
5852,123,832.5,1069.0
5852,129,600.5,1112.0
5852,130,195.0,1004.5
5853,41,335.5,1147.5
5853,72,541.0,1210.5
5853,77,564.0,1054.0
5853,78,613.0,998.5
5853,82,291.0,949.0
5853,83,462.0,1208.0
5853,89,365.0,967.5
5853,95,232.5,1107.0
5853,96,431.5,1016.5
5853,99,684.0,1079.5
5853,109,187.5,943.0
5853,116,667.0,1173.5
5853,123,832.0,1069.0
5853,129,601.0,1112.0
5853,130,195.0,1004.5
5854,41,329.0,1147.0
5854,72,541.0,1211.0
5854,77,564.5,1054.0
5854,78,612.0,997.5
5854,82,292.0,949.5
5854,83,462.0,1207.5
5854,89,365.5,967.5
5854,95,232.0,1107.5
5854,96,431.5,1018.0
5854,99,684.5,1079.5
5854,109,188.0,943.0
5854,116,667.5,1174.5
5854,123,831.0,1069.0
5854,129,600.5,1111.5
5854,130,193.0,1005.5
5855,41,330.0,1146.5
5855,72,541.0,1211.5
5855,77,563.0,1055.5
5855,78,612.0,997.5
5855,82,298.0,950.0
5855,83,462.0,1208.5
5855,89,365.0,967.0
5855,95,231.5,1107.5
5855,96,431.5,1018.5
5855,99,684.5,1079.0
5855,109,189.0,947.5
5855,116,667.0,1174.0
5855,123,830.0,1069.5
5855,129,601.5,1111.5
5855,130,192.0,1005.5
5856,41,331.0,1146.5
5856,72,541.0,1211.5
5856,77,562.5,1056.5
5856,78,612.0,998.0
5856,82,297.5,950.5
5856,83,462.0,1207.5
5856,89,365.5,966.5
5856,95,231.5,1108.5
5856,96,431.0,1017.5
5856,99,685.0,1079.0
5856,109,191.0,949.0
5856,116,667.0,1174.0
5856,123,828.5,1071.0
5856,129,601.5,1111.5
5856,130,192.5,1006.0
5857,41,331.5,1147.0
5857,72,541.0,1212.5
5857,77,558.5,1056.5
5857,78,612.5,997.5
5857,82,297.0,951.0
5857,83,462.0,1207.5
5857,89,365.0,967.5
5857,95,231.0,1108.0
5857,96,431.0,1017.5
5857,99,685.0,1079.5
5857,109,191.5,950.5
5857,116,666.5,1174.5
5857,123,827.5,1071.0
5857,129,601.5,1111.5
5857,130,193.0,1006.5
5858,41,332.0,1146.5
5858,72,541.0,1211.0
5858,77,558.5,1055.5
5858,78,612.5,999.0
5858,82,297.0,951.0
5858,83,462.0,1207.5
5858,89,365.0,967.5
5858,95,231.0,1108.5
5858,96,431.0,1017.5
5858,99,685.0,1080.0
5858,109,191.5,950.5
5858,116,666.5,1175.0
5858,123,827.5,1071.5
5858,129,601.5,1111.5
5858,130,193.0,1006.5
5859,41,332.0,1145.5
5859,72,541.0,1210.0
5859,77,560.0,1055.5
5859,78,612.5,999.0
5859,82,297.0,951.0
5859,83,462.0,1207.5
5859,89,365.5,968.5
5859,95,231.5,1108.0
5859,96,431.5,1018.5
5859,99,685.0,1079.5
5859,109,191.5,950.5
5859,116,660.0,1175.5
5859,123,827.5,1071.5
5859,129,601.5,1111.5
5859,130,193.0,1006.5
5860,41,332.5,1145.5
5860,72,541.5,1209.5
5860,77,563.5,1056.5
5860,78,612.5,998.5
5860,82,297.0,951.0
5860,83,462.0,1207.0
5860,89,365.5,968.0
5860,95,231.5,1109.0
5860,96,432.0,1018.0
5860,99,685.5,1080.0
5860,109,191.5,950.5
5860,116,666.0,1174.5
5860,123,826.5,1071.5
5860,129,601.5,1111.5
5860,130,193.0,1006.5
5861,41,333.0,1144.5
5861,72,541.0,1209.5
5861,77,563.5,1056.5
5861,78,612.0,998.5
5861,82,297.0,951.0
5861,83,462.0,1206.5
5861,89,365.5,968.0
5861,95,231.0,1109.0
5861,96,431.5,1019.5
5861,99,685.5,1080.0
5861,109,191.5,950.5
5861,116,665.5,1175.0
5861,123,826.5,1071.5
5861,130,193.0,1006.5
5862,41,334.5,1144.0
5862,72,540.5,1209.5
5862,77,563.5,1056.5
5862,78,612.5,997.5
5862,82,297.0,951.0
5862,83,462.0,1207.0
5862,89,365.5,968.5
5862,95,231.5,1109.0
5862,96,431.5,1019.5
5862,99,685.5,1080.0
5862,109,191.5,950.5
5862,116,665.5,1175.0
5862,123,826.0,1071.5
5862,130,193.0,1006.5
5863,41,330.5,1144.0
5863,72,540.5,1209.5
5863,77,563.5,1056.5
5863,78,612.5,998.0
5863,83,462.0,1207.5
5863,89,366.0,968.0
5863,95,231.0,1108.5
5863,96,431.0,1021.0
5863,99,685.5,1080.0
5863,116,665.5,1175.0
5863,123,826.5,1071.5
5863,130,193.0,1006.5
5864,41,332.0,1143.0
5864,72,541.0,1210.0
5864,77,563.5,1056.5
5864,78,612.0,998.0
5864,83,462.0,1207.5
5864,89,367.0,970.0
5864,95,231.5,1109.0
5864,96,429.0,1021.0
5864,99,685.5,1080.0
5864,116,665.5,1175.0
5864,123,826.0,1071.5
5864,130,194.5,1007.5
5865,41,335.0,1142.0
5865,72,541.0,1210.5
5865,77,563.5,1056.5
5865,78,611.5,998.0
5865,83,462.0,1207.5
5865,89,367.5,971.0
5865,95,231.5,1108.0
5865,96,430.0,1020.5
5865,99,685.5,1081.5
5865,116,662.0,1167.5
5865,123,826.0,1071.0
5865,130,194.5,1007.5
5866,41,330.5,1142.0
5866,72,541.5,1210.0
5866,78,612.0,998.0
5866,83,462.0,1207.0
5866,89,366.5,969.5
5866,95,231.5,1108.0
5866,96,429.5,1020.5
5866,99,685.0,1082.0
5866,116,660.5,1167.5
5866,123,826.5,1070.5
5866,130,196.5,1007.5
5867,41,330.0,1141.0
5867,72,541.5,1211.5
5867,78,612.5,998.0
5867,83,462.0,1206.0
5867,89,366.5,970.0
5867,95,232.0,1108.5
5867,96,431.5,1019.0
5867,99,685.5,1081.5
5867,116,659.0,1165.5
5867,123,827.5,1071.0
5867,130,199.0,1007.0
5868,41,329.5,1141.5
5868,72,541.5,1212.0
5868,78,612.0,998.0
5868,83,462.0,1206.5
5868,89,364.5,969.0
5868,95,232.5,1108.5
5868,96,431.5,1019.5
5868,99,686.0,1082.5
5868,116,657.5,1165.5
5868,123,827.5,1070.5
5868,130,193.0,1006.5
5869,41,329.5,1142.0
5869,72,541.5,1213.0
5869,78,612.5,997.5
5869,83,462.0,1207.0
5869,89,362.5,968.0
5869,95,232.5,1108.0
5869,96,431.5,1020.0
5869,99,686.0,1082.0
5869,116,657.5,1165.5
5869,123,827.0,1070.0
5869,130,191.5,1006.5
5870,41,329.5,1143.0
5870,72,541.5,1212.5
5870,78,612.0,997.0
5870,83,462.0,1207.5
5870,89,362.0,967.5
5870,95,233.0,1108.5
5870,96,431.0,1019.5
5870,99,686.0,1082.0
5870,116,657.5,1165.5
5870,123,827.0,1069.5
5870,130,192.0,1006.5
5871,41,328.0,1143.0
5871,72,541.5,1213.0
5871,78,612.0,998.0
5871,83,462.0,1207.0
5871,89,363.0,967.0
5871,95,233.0,1109.0
5871,96,431.0,1020.0
5871,99,686.0,1081.5
5871,116,658.5,1164.5
5871,123,826.5,1069.5
5871,130,193.0,1006.0
5872,41,326.5,1143.5
5872,72,542.0,1212.5
5872,78,612.0,996.5
5872,83,462.0,1207.5
5872,89,363.0,967.0
5872,95,234.0,1109.0
5872,96,431.5,1019.0
5872,99,686.0,1082.0
5872,116,660.0,1165.0
5872,123,826.0,1070.0
5872,130,194.0,1006.0
5873,41,321.0,1143.0
5873,72,542.5,1211.5
5873,78,612.0,997.5
5873,83,462.0,1206.5
5873,89,362.5,966.5
5873,95,234.0,1109.5
5873,96,431.0,1019.5
5873,99,686.0,1081.5
5873,116,660.0,1165.0
5873,123,825.5,1069.5
5873,130,193.5,1006.5
5874,41,317.0,1144.5
5874,72,543.0,1212.0
5874,78,612.0,997.0
5874,83,461.5,1207.0
5874,89,362.5,966.5
5874,95,233.0,1108.0
5874,96,431.0,1019.0
5874,99,686.0,1082.5
5874,116,664.0,1162.5
5874,123,825.5,1069.5
5874,130,199.0,1006.0
5875,41,336.0,1145.0
5875,72,542.5,1210.5
5875,78,612.0,997.5
5875,83,461.5,1207.0
5875,89,362.0,966.5
5875,95,234.5,1111.5
5875,96,430.5,1019.0
5875,99,685.0,1082.0
5875,116,664.0,1162.5
5875,123,826.5,1069.5
5875,130,199.0,1006.0
5876,41,335.0,1145.0
5876,72,543.0,1211.5
5876,78,611.5,998.0
5876,83,461.5,1207.5
5876,89,362.0,966.5
5876,95,234.0,1111.5
5876,96,430.5,1018.5
5876,99,685.5,1082.0
5876,116,664.0,1162.5
5876,123,826.0,1069.0
5876,130,199.5,1006.0
5877,41,333.5,1144.5
5877,72,540.0,1212.5
5877,78,611.5,998.0
5877,83,461.5,1207.5
5877,89,362.5,966.5
5877,95,234.5,1113.0
5877,96,431.0,1018.5
5877,99,685.0,1081.5
5877,116,669.5,1169.5
5877,123,826.0,1069.5
5877,130,200.5,1006.0
5878,41,333.5,1145.0
5878,72,540.0,1212.0
5878,78,612.5,998.0
5878,83,461.5,1207.5
5878,89,361.5,966.5
5878,95,234.0,1114.5
5878,96,431.0,1018.5
5878,99,685.0,1081.5
5878,116,669.5,1169.5
5878,123,826.0,1069.5
5878,130,200.5,1006.0
5879,41,331.5,1144.5
5879,72,539.0,1213.0
5879,78,612.5,998.0
5879,83,461.5,1207.5
5879,89,362.0,966.5
5879,95,235.5,1120.0
5879,96,430.5,1020.0
5879,99,684.5,1082.0
5879,116,670.5,1168.0
5879,123,826.5,1069.5
5879,130,200.5,1006.0
5880,41,333.0,1145.0
5880,72,539.5,1213.0
5880,78,612.0,998.0
5880,83,461.5,1207.5
5880,89,362.0,966.5
5880,95,236.5,1120.0
5880,96,430.5,1020.0
5880,99,685.0,1082.0
5880,116,670.0,1167.5
5880,123,826.0,1070.5
5880,130,200.5,1006.0
